Frequency_Hz,TargetStrength_dB_re_1m
311.278713067581,-30.3482260707206
311.493832587971,-30.3508410539092
311.709100773869,-30.353451691151
311.924517728016,-30.3560579911078
312.140083553222,-30.3586599624199
312.35579835237,-30.3612576137063
312.571662228413,-30.3638509535648
312.787675284377,-30.366439990572
313.003837623356,-30.3690247332832
313.220149348518,-30.3716051902329
313.4366105631,-30.3741813699345
313.653221370413,-30.3767532808805
313.869981873838,-30.3793209315424
314.086892176827,-30.3818843303712
314.303952382904,-30.3844434857969
314.521162595665,-30.3869984062289
314.738522918777,-30.3895491000562
314.956033455977,-30.3920955756471
315.173694311078,-30.3946378413495
315.391505587961,-30.3971759054908
315.60946739058,-30.3997097763782
315.827579822961,-30.4022394622985
316.045842989202,-30.4047649715185
316.264256993472,-30.4072863122846
316.482821940013,-30.4098034928233
316.701537933138,-30.4123165213411
316.920405077234,-30.4148254060244
317.139423476758,-30.4173301550398
317.358593236241,-30.4198307765341
317.577914460284,-30.4223272786343
317.797387253563,-30.4248196694477
318.017011720824,-30.4273079570619
318.236787966887,-30.4297921495451
318.456716096643,-30.4322722549457
318.676796215057,-30.434748281293
318.897028427166,-30.4372202365965
319.117412838078,-30.4396881288466
319.337949552977,-30.4421519660145
319.558638677117,-30.4446117560519
319.779480315824,-30.4470675068917
320.000474574501,-30.4495192264474
320.221621558619,-30.4519669226136
320.442921373724,-30.4544106032659
320.664374125437,-30.456850276261
320.885979919448,-30.4592859494367
321.107738861522,-30.4617176306119
321.329651057498,-30.4641453275871
321.551716613287,-30.4665690481436
321.773935634873,-30.4689888000446
321.996308228314,-30.4714045910343
322.21883449974,-30.4738164288387
322.441514555357,-30.476224321165
322.664348501442,-30.4786282757024
322.887336444345,-30.4810283001215
323.110478490492,-30.4834244020746
323.333774746381,-30.4858165891959
323.557225318583,-30.4882048691013
323.780830313744,-30.4905892493887
324.004589838583,-30.4929697376379
324.228503999894,-30.4953463414105
324.452572904541,-30.4977190682505
324.676796659467,-30.5000879256837
324.901175371686,-30.5024529212182
325.125709148285,-30.5048140623442
325.350398096428,-30.5071713565344
325.575242323351,-30.5095248112435
325.800241936364,-30.5118744339088
326.025397042853,-30.5142202319499
326.250707750275,-30.5165622127689
326.476174166165,-30.5189003837506
326.701796398129,-30.5212347522622
326.927574553851,-30.5235653256535
327.153508741085,-30.5258921112571
327.379599067663,-30.5282151163884
327.60584564149,-30.5305343483455
327.832248570547,-30.5328498144092
328.058807962886,-30.5351615218436
328.285523926639,-30.5374694778953
328.512396570008,-30.5397736897943
328.739426001271,-30.5420741647533
328.966612328784,-30.5443709099684
329.193955660974,-30.5466639326186
329.421456106344,-30.5489532398664
329.649113773472,-30.5512388388572
329.876928771013,-30.5535207367201
330.104901207694,-30.5557989405672
330.333031192319,-30.5580734574942
330.561318833766,-30.5603442945803
330.789764240991,-30.562611458888
331.018367523021,-30.5648749574635
331.247128788962,-30.5671347973367
331.476048147994,-30.5693909855209
331.705125709372,-30.5716435290134
331.934361582427,-30.573892434795
332.163755876566,-30.5761377098303
332.39330870127,-30.5783793610681
332.623020166099,-30.5806173954406
332.852890380685,-30.5828518198643
333.082919454737,-30.5850826412396
333.313107498041,-30.5873098664509
333.543454620457,-30.5895335023666
333.773960931924,-30.5917535558395
334.004626542452,-30.5939700337063
334.235451562132,-30.5961829427881
334.466436101129,-30.5983922898903
334.697580269683,-30.6005980818024
334.928884178112,-30.6028003252986
335.16034793681,-30.6049990271372
335.391971656246,-30.6071941940611
335.623755446966,-30.6093858327977
335.855699419593,-30.611573950059
336.087803684827,-30.6137585525415
336.320068353442,-30.6159396469264
336.552493536291,-30.6181172398797
336.785079344303,-30.6202913380519
337.017825888482,-30.6224619480783
337.250733279911,-30.6246290765793
337.483801629749,-30.6267927301599
337.717031049231,-30.6289529154101
337.950421649671,-30.6311096389049
338.183973542456,-30.6332629072042
338.417686839055,-30.6354127268529
338.65156165101,-30.6375591043813
338.885598089942,-30.6397020463045
339.119796267549,-30.6418415591228
339.354156295605,-30.643977649322
339.588678285963,-30.6461103233728
339.823362350552,-30.6482395877315
340.058208601379,-30.6503654488395
340.293217150528,-30.6524879131238
340.528388110161,-30.6546069869968
340.763721592517,-30.6567226768562
340.999217709913,-30.6588349890853
341.234876574742,-30.6609439300532
341.470698299478,-30.6630495061142
341.706682996669,-30.6651517236085
341.942830778944,-30.6672505888619
342.179141759008,-30.669346108186
342.415616049643,-30.6714382878781
342.652253763712,-30.6735271342214
342.889055014154,-30.6756126534846
343.126019913985,-30.6776948519229
343.363148576301,-30.6797737357768
343.600441114276,-30.6818493112733
343.837897641161,-30.683921584625
344.075518270286,-30.6859905620309
344.31330311506,-30.6880562496757
344.55125228897,-30.6901186537306
344.78936590558,-30.6921777803528
345.027644078534,-30.6942336356857
345.266086921554,-30.696286225859
345.504694548441,-30.6983355569887
345.743467073074,-30.7003816351771
345.982404609412,-30.7024244665128
346.221507271491,-30.704464057071
346.460775173426,-30.7065004129131
346.700208429413,-30.7085335400872
346.939807153725,-30.7105634446279
347.179571460714,-30.7125901325561
347.419501464812,-30.7146136098797
347.659597280529,-30.7166338825929
347.899859022454,-30.7186509566768
348.140286805258,-30.7206648380991
348.380880743686,-30.7226755328143
348.621640952568,-30.7246830467637
348.86256754681,-30.7266873858753
349.103660641397,-30.7286885560642
349.344920351396,-30.7306865632322
349.586346791952,-30.7326814132681
349.827940078289,-30.7346731120478
350.069700325712,-30.7366616654339
350.311627649604,-30.7386470792764
350.55372216543,-30.7406293594122
350.795983988733,-30.7426085116654
351.038413235137,-30.7445845418472
351.281010020344,-30.7465574557559
351.523774460138,-30.7485272591774
351.766706670382,-30.7504939578844
352.00980676702,-30.7524575576372
352.253074866076,-30.7544180641833
352.496511083652,-30.7563754832578
352.740115535932,-30.7583298205828
352.983888339182,-30.7602810818683
353.227829609745,-30.7622292728116
353.471939464046,-30.7641743990973
353.716218018591,-30.7661164663979
353.960665389966,-30.7680554803732
354.205281694837,-30.7699914466709
354.450067049952,-30.771924370926
354.695021572137,-30.7738542587617
354.940145378302,-30.7757811157883
355.185438585436,-30.7777049476044
355.430901310609,-30.779625759796
355.676533670973,-30.7815435579373
355.922335783759,-30.7834583475899
356.16830776628,-30.7853701343038
356.414449735931,-30.7872789236166
356.660761810187,-30.7891847210539
356.907244106603,-30.7910875321294
357.153896742819,-30.7929873623447
357.400719836552,-30.7948842171895
357.647713505604,-30.7967781021418
357.894877867856,-30.7986690226674
358.142213041271,-30.8005569842205
358.389719143894,-30.8024419922433
358.637396293851,-30.8043240521664
358.88524460935,-30.8062031694086
359.133264208682,-30.808079349377
359.381455210216,-30.809952597467
359.629817732408,-30.8118229190623
359.87835189379,-30.8136903195351
360.127057812982,-30.815554804246
360.37593560868,-30.8174163785439
360.624985399667,-30.8192750477665
360.874207304806,-30.8211308172397
361.123601443042,-30.822983692278
361.373167933401,-30.8248336781847
361.622906894995,-30.8266807802515
361.872818447014,-30.8285250037588
362.122902708733,-30.8303663539756
362.37315979951,-30.8322048361598
362.623589838782,-30.8340404555578
362.874192946073,-30.8358732174049
363.124969240987,-30.8377031269251
363.375918843209,-30.8395301893315
363.627041872511,-30.8413544098256
363.878338448746,-30.8431757935983
364.129808691847,-30.8449943458289
364.381452721834,-30.846810071686
364.633270658808,-30.8486229763271
364.885262622953,-30.8504330648987
365.137428734536,-30.8522403425363
365.389769113907,-30.8540448143644
365.642283881501,-30.8558464854969
365.894973157834,-30.8576453610364
366.147837063506,-30.859441446075
366.400875719201,-30.8612347456938
366.654089245684,-30.8630252649633
366.907477763808,-30.8648130089429
367.161041394505,-30.8665979826816
367.414780258792,-30.8683801912176
367.668694477772,-30.8701596395785
367.922784172627,-30.871936332781
368.177049464628,-30.8737102758315
368.431490475126,-30.8754814737257
368.686107325558,-30.8772499314487
368.940900137442,-30.879015653975
369.195869032384,-30.8807786462689
369.451014132072,-30.882538913284
369.706335558277,-30.8842964599634
369.961833432856,-30.88605129124
370.217507877749,-30.8878034120361
370.473359014982,-30.8895528272638
370.729386966663,-30.8912995418249
370.985591854985,-30.8930435606106
371.241973802228,-30.8947848885023
371.498532930753,-30.8965235303708
371.755269363007,-30.8982594910767
372.012183221522,-30.8999927754706
372.269274628915,-30.9017233883927
372.526543707885,-30.9034513346733
372.78399058122,-30.9051766191324
373.04161537179,-30.90689924658
373.299418202551,-30.9086192218161
373.557399196542,-30.9103365496305
373.815558476891,-30.9120512348033
374.073896166807,-30.9137632821042
374.332412389586,-30.9154726962932
374.59110726861,-30.9171794821205
374.849980927344,-30.9188836443262
375.109033489341,-30.9205851876406
375.368265078237,-30.9222841167841
375.627675817756,-30.9239804364673
375.887265831705,-30.9256741513911
376.147035243977,-30.9273652662465
376.406984178552,-30.9290537857149
376.667112759495,-30.9307397144679
376.927421110956,-30.9324230571674
377.187909357171,-30.9341038184657
377.448577622464,-30.9357820030053
377.709426031241,-30.9374576154194
377.970454707998,-30.9391306603312
378.231663777315,-30.9408011423548
378.493053363857,-30.9424690660943
378.754623592377,-30.9441344361447
379.016374587714,-30.9457972570913
379.278306474793,-30.9474575335099
379.540419378625,-30.9491152699669
379.802713424307,-30.9507704710194
380.065188737024,-30.9524231412149
380.327845442047,-30.9540732850919
380.590683664732,-30.9557209071792
380.853703530524,-30.9573660119963
381.116905164953,-30.9590086040538
381.380288693636,-30.9606486878525
381.643854242277,-30.9622862678844
381.907601936667,-30.963921348632
382.171531902685,-30.9655539345688
382.435644266294,-30.9671840301591
382.699939153548,-30.9688116398578
382.964416690584,-30.970436768111
383.22907700363,-30.9720594193557
383.493920218998,-30.9736795980195
383.75894646309,-30.9752973085213
384.024155862393,-30.9769125552708
384.289548543483,-30.9785253426687
384.555124633023,-30.9801356751069
384.820884257763,-30.9817435569681
385.086827544543,-30.9833489926261
385.352954620286,-30.984951986446
385.619265612008,-30.9865525427838
385.885760646808,-30.9881506659868
386.152439851877,-30.9897463603932
386.419303354491,-30.9913396303327
386.686351282015,-30.9929304801261
386.953583761902,-30.9945189140853
387.221000921693,-30.9961049365135
387.488602889018,-30.9976885517053
387.756389791594,-30.9992697639465
388.024361757226,-31.0008485775142
388.292518913808,-31.0024249966769
388.560861389323,-31.0039990256944
388.829389311842,-31.005570668818
389.098102809524,-31.0071399302902
389.367002010617,-31.0087068143452
389.636087043457,-31.0102713252084
389.90535803647,-31.0118334670969
390.174815118169,-31.0133932442191
390.444458417157,-31.014950660775
390.714288062127,-31.0165057209562
390.984304181858,-31.0180584289458
391.254506905221,-31.0196087889183
391.524896361173,-31.0211568050402
391.795472678763,-31.0227024814694
392.066235987127,-31.0242458223553
392.337186415493,-31.0257868318393
392.608324093174,-31.0273255140543
392.879649149577,-31.0288618731248
393.151161714195,-31.0303959131672
393.422861916613,-31.0319276382898
393.694749886503,-31.0334570525922
393.966825753628,-31.0349841601663
394.239089647842,-31.0365089650956
394.511541699087,-31.0380314714553
394.784182037394,-31.0395516833127
395.057010792887,-31.0410696047269
395.330028095776,-31.0425852397488
395.603234076363,-31.0440985924213
395.876628865042,-31.0456096667793
396.150212592293,-31.0471184668495
396.42398538869,-31.0486249966508
396.697947384894,-31.0501292601938
396.972098711659,-31.0516312614815
397.246439499828,-31.0531310045087
397.520969880333,-31.0546284932622
397.795689984201,-31.0561237317211
398.070599942544,-31.0576167238564
398.345699886569,-31.0591074736313
398.620989947571,-31.0605959850013
398.896470256937,-31.0620822619137
399.172140946144,-31.0635663083084
399.448002146762,-31.0650481281172
399.724053990448,-31.0665277252642
400.000296608953,-31.0680051036658
400.276730134119,-31.0694802672306
400.553354697878,-31.0709532198596
400.830170432253,-31.0724239654458
401.10717746936,-31.0738925078748
401.384375941404,-31.0753588510245
401.661765980683,-31.0768229987651
401.939347719586,-31.0782849549592
402.217121290593,-31.0797447234617
402.495086826276,-31.0812023081201
402.773244459299,-31.0826577127742
403.051594322418,-31.0841109412562
403.330136548478,-31.0855619973909
403.60887127042,-31.0870108849955
403.887798621273,-31.0884576078799
404.16691873416,-31.0899021698462
404.446231742295,-31.0913445746893
404.725737778987,-31.0927848261966
405.005436977633,-31.0942229281481
405.285329471724,-31.0956588843163
405.565415394844,-31.0970926984664
405.845694880668,-31.0985243743562
406.126168062964,-31.0999539157363
406.406835075592,-31.1013813263498
406.687696052506,-31.1028066099325
406.968751127751,-31.1042297702131
407.250000435465,-31.1056508109127
407.531444109878,-31.1070697357455
407.813082285315,-31.1084865484182
408.094915096192,-31.1099012526305
408.376942677018,-31.1113138520747
408.659165162396,-31.1127243504361
408.94158268702,-31.1141327513927
409.224195385679,-31.1155390586154
409.507003393255,-31.1169432757679
409.790006844721,-31.118345406507
410.073205875147,-31.1197454544822
410.356600619694,-31.121143423336
410.640191213617,-31.1225393167038
410.923977792262,-31.123933138214
411.207960491074,-31.1253248914881
411.492139445586,-31.1267145801404
411.776514791427,-31.1281022077782
412.061086664322,-31.129487778002
412.345855200085,-31.1308712944052
412.630820534628,-31.1322527605743
412.915982803955,-31.1336321800891
413.201342144165,-31.135009556522
413.486898691448,-31.136384893439
413.772652582093,-31.1377581943989
414.05860395248,-31.139129462954
414.344752939084,-31.1404987026494
414.631099678474,-31.1418659170235
414.917644307314,-31.143231109608
415.204386962361,-31.1445942839278
415.491327780469,-31.1459554435008
415.778466898584,-31.1473145918385
416.065804453749,-31.1486717324455
416.3533405831,-31.1500268688195
416.641075423868,-31.1513800044518
416.929009113379,-31.1527311428269
417.217141789055,-31.1540802874225
417.505473588412,-31.1554274417098
417.79400464906,-31.1567726091534
418.082735108706,-31.1581157932111
418.37166510515,-31.1594569973342
418.66079477629,-31.1607962249674
418.950124260118,-31.1621334795489
419.23965369472,-31.1634687645101
419.52938321828,-31.1648020832763
419.819312969075,-31.1661334392658
420.109443085479,-31.1674628358906
420.399773705961,-31.1687902765563
420.690304969087,-31.1701157646619
420.981037013517,-31.1714393035998
421.271969978007,-31.1727608967564
421.563104001411,-31.1740805475111
421.854439222677,-31.1753982592373
422.145975780849,-31.1767140353019
422.437713815068,-31.1780278790653
422.729653464571,-31.1793397938817
423.02179486869,-31.1806497830987
423.314138166855,-31.1819578500579
423.606683498591,-31.1832639980942
423.899431003521,-31.1845682305366
424.192380821362,-31.1858705507074
424.48553309193,-31.187170961923
424.778887955137,-31.1884694674932
425.072445550991,-31.1897660707217
425.366206019598,-31.1910607749061
425.660169501158,-31.1923535833376
425.954336135972,-31.1936444993012
426.248706064434,-31.1949335260758
426.543279427039,-31.1962206669341
426.838056364375,-31.1975059251427
427.133037017129,-31.1987893039619
427.428221526087,-31.2000708066459
427.723610032129,-31.201350436443
428.019202676235,-31.2026281965951
428.314999599482,-31.2039040903383
428.611000943042,-31.2051781209025
428.907206848188,-31.2064502915114
429.203617456288,-31.2077206053828
429.500232908809,-31.2089890657286
429.797053347316,-31.2102556757545
430.094078913472,-31.2115204386603
430.391309749036,-31.2127833576397
430.688745995867,-31.2140444358805
430.986387795921,-31.2153036765646
431.284235291253,-31.216561082868
431.582288624015,-31.2178166579605
431.880547936458,-31.2190704050062
432.179013370931,-31.2203223271634
432.477685069881,-31.2215724275843
432.776563175855,-31.2228207094154
433.075647831497,-31.2240671757971
433.374939179549,-31.2253118298642
433.674437362855,-31.2265546747457
433.974142524353,-31.2277957135645
434.274054807083,-31.229034949438
434.574174354184,-31.2302723854775
434.874501308892,-31.231508024789
435.175035814543,-31.2327418704722
435.475778014572,-31.2339739256214
435.776728052513,-31.2352041933251
436.077886071999,-31.236432676666
436.379252216764,-31.2376593787211
436.680826630638,-31.2388843025619
436.982609457554,-31.2401074512539
437.284600841542,-31.2413288278573
437.586800926733,-31.2425484354263
437.889209857355,-31.2437662770097
438.19182777774,-31.2449823556506
438.494654832316,-31.2461966743864
438.797691165612,-31.247409236249
439.100936922257,-31.2486200442647
439.404392246981,-31.2498291014543
439.708057284612,-31.2510364108329
440.011932180079,-31.2522419754101
440.316017078412,-31.25344579819
440.620312124741,-31.2546478821712
440.924817464294,-31.2558482303467
441.229533242402,-31.257046845704
441.534459604496,-31.2582437312254
441.839596696107,-31.2594388898873
442.144944662866,-31.2606323246608
442.450503650506,-31.2618240385119
442.75627380486,-31.2630140344006
443.06225527186,-31.2642023152819
443.368448197543,-31.2653888841052
443.674852728044,-31.2665737438146
443.981469009599,-31.2677568973487
444.288297188546,-31.268938347641
444.595337411323,-31.2701180976192
444.90258982447,-31.2712961502061
445.21005457463,-31.272472508319
445.517731808544,-31.2736471748698
445.825621673056,-31.2748201527652
446.133724315112,-31.2759914449065
446.442039881758,-31.2771610541898
446.750568520144,-31.2783289835061
447.05931037752,-31.2794952357407
447.368265601237,-31.2806598137742
447.677434338751,-31.2818227204814
447.986816737616,-31.2829839587325
448.29641294549,-31.2841435313919
448.606223110133,-31.2853014413191
448.916247379407,-31.2864576913686
449.226485901277,-31.2876122843893
449.536938823808,-31.2887652232252
449.847606295169,-31.2899165107152
450.158488463632,-31.2910661496929
450.46958547757,-31.2922141429869
450.780897485459,-31.2933604934206
451.092424635878,-31.2945052038124
451.404167077508,-31.2956482769754
451.716124959134,-31.296789715718
452.028298429642,-31.2979295228432
452.340687638023,-31.299067701149
452.653292733368,-31.3002042534286
452.966113864875,-31.3013391824698
453.279151181842,-31.3024724910556
453.592404833671,-31.3036041819641
453.905874969867,-31.3047342579682
454.21956174004,-31.3058627218359
454.533465293902,-31.3069895763302
454.847585781267,-31.3081148242092
455.161923352055,-31.3092384682259
455.476478156289,-31.3103605111286
455.791250344096,-31.3114809556605
456.106240065705,-31.31259980456
456.42144747145,-31.3137170605603
456.73687271177,-31.3148327263902
457.052515937206,-31.3159468047733
457.368377298404,-31.3170592984283
457.684456946114,-31.3181702100692
458.00075503119,-31.319279542405
458.31727170459,-31.32038729814
458.634007117378,-31.3214934799736
458.950961420721,-31.3225980906005
459.268134765889,-31.3237011327104
459.58552730426,-31.3248026089883
459.903139187313,-31.3259025221145
460.220970566635,-31.3270008747645
460.539021593915,-31.3280976696088
460.85729242095,-31.3291929093136
461.175783199637,-31.3302865965399
461.494494081984,-31.3313787339444
461.813425220098,-31.3324693241786
462.132576766197,-31.3335583698899
462.451948872599,-31.3346458737204
462.77154169173,-31.3357318383079
463.091355376122,-31.3368162662854
463.41139007841,-31.3378991602813
463.731645951337,-31.3389805229192
464.052123147749,-31.3400603568182
464.3728218206,-31.3411386645928
464.693742122948,-31.3422154488528
465.014884207958,-31.3432907122033
465.3362482289,-31.344364457245
465.65783433915,-31.3454366865738
465.979642692191,-31.3465074027813
466.30167344161,-31.3475766084542
466.623926741102,-31.3486443061749
466.946402744469,-31.3497104985212
467.269101605616,-31.3507751880663
467.592023478557,-31.3518383773788
467.915168517412,-31.3529000690229
468.238536876406,-31.3539602655584
468.562128709874,-31.3550189695404
468.885944172254,-31.3560761835197
469.209983418092,-31.3571319100423
469.534246602042,-31.3581861516501
469.858733878863,-31.3592389108804
470.183445403423,-31.360290190266
470.508381330694,-31.3613399923354
470.833541815759,-31.3623883196125
471.158927013804,-31.3634351746169
471.484537080127,-31.3644805598638
471.810372170128,-31.3655244778639
472.136432439319,-31.3665669311238
472.462718043317,-31.3676079221453
472.789229137848,-31.3686474534261
473.115965878742,-31.3696855274595
473.442928421943,-31.3707221467345
473.770116923496,-31.3717573137357
474.09753153956,-31.3727910309434
474.425172426397,-31.3738233008334
474.753039740379,-31.3748541258776
475.081133637986,-31.3758835085432
475.409454275808,-31.3769114512934
475.738001810539,-31.3779379565869
476.066776398985,-31.3789630268783
476.395778198059,-31.3799866646178
476.725007364781,-31.3810088722514
477.054464056283,-31.382029652221
477.384148429803,-31.3830490069641
477.714060642687,-31.384066938914
478.044200852393,-31.3850834504998
478.374569216484,-31.3860985441465
478.705165892635,-31.3871122222748
479.035991038628,-31.3881244873012
479.367044812354,-31.3891353416381
479.698327371816,-31.3901447876937
480.029838875121,-31.391152827872
480.361579480491,-31.392159464573
480.693549346253,-31.3931647001924
481.025748630845,-31.3941685371218
481.358177492816,-31.3951709777488
481.690836090822,-31.3961720244568
482.023724583629,-31.3971716796251
482.356843130115,-31.3981699456289
482.690191889265,-31.3991668248393
483.023771020176,-31.4001623196235
483.357580682054,-31.4011564323444
483.691621034214,-31.4021491653609
484.025892236084,-31.403140521028
484.360394447199,-31.4041305016966
484.695127827206,-31.4051191097134
485.030092535862,-31.4061063474213
485.365288733035,-31.4070922171592
485.700716578702,-31.4080767212617
486.036376232951,-31.4090598620598
486.372267855982,-31.4100416418803
486.708391608105,-31.411022063046
487.044747649739,-31.4120011278759
487.381336141417,-31.4129788386849
487.718157243781,-31.4139551977839
488.055211117584,-31.41493020748
488.39249792369,-31.4159038700764
488.730017823076,-31.4168761878723
489.067770976827,-31.4178471631629
489.405757546143,-31.4188167982396
489.743977692332,-31.41978509539
490.082431576817,-31.4207520568976
490.421119361129,-31.4217176850421
490.760041206913,-31.4226819820995
491.099197275924,-31.4236449503416
491.438587730032,-31.4246065920368
491.778212731214,-31.4255669094491
492.118072441563,-31.4265259048392
492.458167023283,-31.4274835804637
492.798496638688,-31.4284399385753
493.139061450207,-31.4293949814231
493.47986162038,-31.4303487112523
493.82089731186,-31.4313011303042
494.162168687411,-31.4322522408166
494.50367590991,-31.4332020450233
494.845419142348,-31.4341505451544
495.187398547827,-31.4350977434361
495.529614289562,-31.4360436420911
495.872066530881,-31.4369882433381
496.214755435226,-31.4379315493923
496.55768116615,-31.4388735624651
496.900843887319,-31.439814284764
497.244243762515,-31.4407537184931
497.587880955629,-31.4416918658525
497.93175563067,-31.4426287290389
498.275867951755,-31.4435643102449
498.620218083119,-31.4444986116599
498.964806189109,-31.4454316354693
499.309632434184,-31.4463633838549
499.654696982918,-31.4472938589951
500,-31.4482230630642
500.345541650231,-31.4491509982332
500.691322098525,-31.4500776666693
501.037341509913,-31.4510030705363
501.383600049538,-31.4519272119942
501.730097882657,-31.4528500931994
502.076835174643,-31.4537717163046
502.42381209098,-31.4546920834593
502.77102879727,-31.455611196809
503.118485459227,-31.4565290584957
503.466182242681,-31.4574456706582
503.814119313576,-31.4583610354312
504.16229683797,-31.4592751549462
504.510714982037,-31.460188031331
504.859373912065,-31.4610996667101
505.208273794457,-31.4620100632041
505.557414795731,-31.4629192229305
505.90679708252,-31.4638271480028
506.256420821574,-31.4647338405315
506.606286179754,-31.4656393026232
506.956393324042,-31.4665435363812
507.30674242153,-31.4674465439054
507.657333639429,-31.468348327292
508.008167145064,-31.4692488886339
508.359243105875,-31.4701482300205
508.710561689421,-31.4710463535377
509.062123063372,-31.471943261268
509.413927395519,-31.4728389552905
509.765974853764,-31.4737334376808
510.118265606128,-31.4746267105111
510.470799820749,-31.4755187758502
510.823577665878,-31.4764096357635
511.176599309885,-31.4772992923129
511.529864921254,-31.4781877475571
511.883374668588,-31.4790750035513
512.237128720605,-31.4799610623472
512.59112724614,-31.4808459259934
512.945370414145,-31.481729596535
513.299858393687,-31.4826120760136
513.654591353952,-31.4834933664677
514.009569464241,-31.4843734699323
514.364792893975,-31.4852523884392
514.720261812689,-31.4861301240167
515.075976390037,-31.4870066786899
515.431936795789,-31.4878820544806
515.788143199832,-31.4887562534071
516.144595772174,-31.4896292774848
516.501294682935,-31.4905011287253
516.858240102357,-31.4913718091374
517.215432200797,-31.4922413207263
517.572871148732,-31.493109665494
517.930557116754,-31.4939768454393
518.288490275576,-31.4948428625578
518.646670796027,-31.4957077188416
519.005098849054,-31.4965714162799
519.363774605722,-31.4974339568584
519.722698237217,-31.4982953425596
520.081869914839,-31.499155575363
520.44128981001,-31.5000146572447
520.800958094268,-31.5008725901775
521.160874939271,-31.5017293761312
521.521040516795,-31.5025850170724
521.881454998735,-31.5034395149643
522.242118557105,-31.5042928717672
522.603031364037,-31.505145089438
522.964193591783,-31.5059961699305
523.325605412713,-31.5068461151956
523.687266999318,-31.5076949271805
524.049178524205,-31.5085426078298
524.411340160103,-31.5093891590847
524.77375207986,-31.5102345828833
525.136414456443,-31.5110788811605
525.499327462938,-31.5119220558482
525.862491272551,-31.5127641088752
526.225906058608,-31.5136050421671
526.589571994555,-31.5144448576465
526.953489253958,-31.5152835572328
527.317658010501,-31.5161211428424
527.68207843799,-31.5169576163886
528.046750710351,-31.5177929797816
528.41167500163,-31.5186272349286
528.776851485992,-31.5194603837337
529.142280337724,-31.5202924280979
529.507961731233,-31.5211233699192
529.873895841047,-31.5219532110927
530.240082841813,-31.5227819535102
530.6065229083,-31.5236095990607
530.973216215397,-31.52443614963
531.340162938116,-31.525261607101
531.707363251587,-31.5260859733536
532.074817331062,-31.5269092502647
532.442525351915,-31.5277314397081
532.810487489641,-31.5285525435548
533.178703919856,-31.5293725636727
533.547174818296,-31.5301915019266
533.915900360821,-31.5310093601786
534.284880723411,-31.5318261402877
534.654116082168,-31.5326418441099
535.023606613315,-31.5334564734984
535.393352493198,-31.5342700303033
535.763353898284,-31.5350825163718
536.133611005162,-31.5358939335483
536.504123990543,-31.5367042836741
536.874893031261,-31.5375135685877
537.245918304272,-31.5383217901246
537.617199986653,-31.5391289501174
537.988738255605,-31.539935050396
538.360533288449,-31.5407400927872
538.732585262632,-31.5415440791149
539.104894355721,-31.5423470112002
539.477460745407,-31.5431488908614
539.850284609503,-31.5439497199137
540.223366125946,-31.5447495001697
540.596705472794,-31.545548233439
540.970302828231,-31.5463459215284
541.344158370561,-31.5471425662419
541.718272278213,-31.5479381693804
542.092644729739,-31.5487327327423
542.467275903814,-31.549526258123
542.842165979238,-31.5503187473153
543.217315134932,-31.5511102021087
543.592723549943,-31.5519006242905
543.968391403441,-31.5526900156447
544.344318874718,-31.5534783779528
544.720506143193,-31.5542657129934
545.096953388407,-31.5550520225423
545.473660790026,-31.5558373083726
545.85062852784,-31.5566215722546
546.227856781761,-31.5574048159558
546.60534573183,-31.558187041241
546.983095558208,-31.5589682498722
547.361106441183,-31.5597484436086
547.739378561166,-31.5605276242067
548.117912098694,-31.5613057934204
548.496707234429,-31.5620829530007
548.875764149157,-31.5628591046959
549.255083023788,-31.5636342502516
549.634664039359,-31.5644083914108
550.014507377031,-31.5651815299136
550.394613218091,-31.5659536674974
550.774981743949,-31.5667248058972
551.155613136144,-31.5674949468449
551.536507576338,-31.5682640920701
551.917665246319,-31.5690322432994
552.299086328,-31.5697994022569
552.680771003421,-31.570565570664
553.062719454747,-31.5713307502395
553.44493186427,-31.5720949426994
553.827408414406,-31.5728581497572
554.210149287699,-31.5736203731236
554.593154666817,-31.5743816145068
554.976424734558,-31.5751418756123
555.359959673841,-31.5759011581431
555.743759667717,-31.5766594637992
556.127824899358,-31.5774167942785
556.512155552068,-31.5781731512759
556.896751809274,-31.5789285364839
557.28161385453,-31.5796829515923
557.666741871519,-31.5804363982883
558.052136044049,-31.5811888782567
558.437796556055,-31.5819403931793
558.823723591601,-31.5826909447358
559.209917334877,-31.583440534603
559.596377970199,-31.5841891644553
559.983105682013,-31.5849368359644
560.37010065489,-31.5856835507997
560.75736307353,-31.5864293106277
561.144893122761,-31.5871741171126
561.532690987537,-31.587917971916
561.920756852941,-31.588660876697
562.309090904185,-31.589402833112
562.697693326606,-31.590143842815
563.086564305672,-31.5908839074576
563.475704026977,-31.5916230286888
563.865112676246,-31.5923612081549
564.254790439329,-31.5930984474999
564.644737502207,-31.5938347483653
565.034954050988,-31.5945701123901
565.425440271909,-31.5953045412108
565.816196351337,-31.5960380364613
566.207222475766,-31.5967705997731
566.598518831819,-31.5975022327753
566.99008560625,-31.5982329370946
567.381922985939,-31.598962714355
567.774031157898,-31.5996915661782
568.166410309267,-31.6004194941833
568.559060627314,-31.6011464999873
568.951982299439,-31.6018725852044
569.345175513171,-31.6025977514465
569.738640456166,-31.6033220003231
570.132377316213,-31.6040453334412
570.526386281228,-31.6047677524055
570.920667539259,-31.6054892588181
